2025-12-25 18:42:29,536 | INFO | trader.main | OK: config + logging initialized
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.52 mid=87485.30
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,179 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,180 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,180 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,180 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,180 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,180 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,181 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,181 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,181 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,182 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,185 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,185 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,185 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,185 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,186 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,186 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,187 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,187 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,187 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,187 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,187 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,188 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,188 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,188 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,188 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,188 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,189 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,189 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,189 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,189 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,189 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,190 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,191 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,192 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,193 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,194 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,195 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,195 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,196 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,196 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,197 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,198 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,198 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,201 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,202 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,207 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,211 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87485.09 ask=87485.10 mid=87485.10
2025-12-25 18:48:00,211 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87485.10 mid=87483.55
2025-12-25 18:48:00,211 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.06 mid=87482.03
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.06 mid=87482.03
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.06 mid=87482.03
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.06 mid=87482.03
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.06 mid=87482.03
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,212 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,218 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,218 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,218 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,218 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,218 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,218 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87482.00 ask=87482.01 mid=87482.01
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87482.01 mid=87481.79
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.98 mid=87481.78
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.98 mid=87481.78
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.96 mid=87481.77
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.96 mid=87481.77
2025-12-25 18:48:00,219 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,220 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,220 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,220 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,220 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,220 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,220 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,227 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,228 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,229 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,230 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,231 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,231 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,231 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,231 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,231 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,231 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,232 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,233 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,234 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,235 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,236 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
2025-12-25 18:48:00,237 | INFO | trader.binance_spot_bbo | BBO BTCUSDT bid=87481.58 ask=87481.59 mid=87481.58
